2024-11-29 21:22:31,307 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:31,308 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:31,308 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:31,309 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:31,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:32,018 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:32,018 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:32,235 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:32,235 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:32,236 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:32,236 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:32,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:33,018 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:33,071 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:33,072 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:33,072 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:33,073 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:33,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:33,954 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:22:33,954 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:33,955 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:33,955 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:33,956 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:34,019 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:34,020 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:34,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:34,879 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:34,880 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:34,880 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:34,882 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:35,020 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:35,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:36,021 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:36,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:37,475 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:37,475 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:37,476 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:37,477 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:37,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:38,023 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:38,023 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:38,155 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:22:38,156 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:22:38,162 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:38,543 DEBUG   SystemMonitor:17588 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-11-29 21:22:38,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:39,025 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/media/table/gpt2-multi-softmax_20241129_212136_generated_samples_37_388e4f78cc2aa45c8f97.table.json
2024-11-29 21:22:39,025 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/media/table
2024-11-29 21:22:39,042 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:39,693 INFO    wandb-upload_1:17588 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmps67acirt
2024-11-29 21:22:39,695 INFO    wandb-upload_0:17588 [upload_job.py:push():130] Uploaded file /tmp/tmpi0v83nfrwandb/qk9exf0c-media/table/gpt2-multi-softmax_20241129_212136_generated_samples_37_388e4f78cc2aa45c8f97.table.json
2024-11-29 21:22:39,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:39,971 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:40,026 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:40,758 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: stop_status
2024-11-29 21:22:40,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:40,807 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:40,837 INFO    SenderThread:17588 [sender.py:send_request_log_artifact():1518] logged artifact run-dbgsuz0t-gpt2multisoftmax_20241129_212136_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkxODcxMA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5MTUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkxODU1NA==', 'versionIndex': 2}}}
2024-11-29 21:22:40,837 DEBUG   SenderThread:17588 [sender.py:send():379] send: files
2024-11-29 21:22:40,837 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_212136_generated_samples_37_388e4f78cc2aa45c8f97.table.json with policy now
2024-11-29 21:22:40,837 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:22:40,837 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:40,838 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:40,839 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:40,840 DEBUG   SenderThread:17588 [sender.py:send():379] send: stats
2024-11-29 21:22:40,840 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:40,840 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:40,841 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:40,841 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:40,842 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:40,852 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:40,852 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: stop_status
2024-11-29 21:22:41,027 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:41,111 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:41,111 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:41,113 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:41,596 INFO    wandb-upload_1:17588 [upload_job.py:push():130] Uploaded file /tmp/tmpi0v83nfrwandb/gotnnthh-media/table/gpt2-multi-softmax_20241129_212136_generated_samples_37_388e4f78cc2aa45c8f97.table.json
2024-11-29 21:22:41,689 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:41,689 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:41,689 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:41,690 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:41,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:42,028 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:42,028 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:42,619 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:42,620 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:42,620 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:42,621 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:42,800 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:43,028 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:43,453 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:43,454 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:43,454 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:43,455 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:43,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:44,029 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:44,029 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:44,335 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:44,336 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:44,336 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:44,337 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:44,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:45,030 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:45,263 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:45,263 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:45,264 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:45,264 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:45,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:46,031 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:46,031 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:46,099 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:22:46,100 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:46,100 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:46,100 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:46,101 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:46,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:47,023 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:47,024 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:47,024 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:47,025 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:47,032 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:47,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:48,033 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:48,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:49,581 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:49,582 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:49,582 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:49,583 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:49,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:50,034 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:50,348 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:22:50,348 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:22:50,356 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:50,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:51,035 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/media/table/gpt2-multi-softmax_20241129_212136_generated_samples_49_788c5728d68945ded6c5.table.json
2024-11-29 21:22:51,035 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/media/table
2024-11-29 21:22:51,236 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:51,640 INFO    wandb-upload_0:17588 [upload_job.py:push():130] Uploaded file /tmp/tmpi0v83nfrwandb/acrjs0rv-media/table/gpt2-multi-softmax_20241129_212136_generated_samples_49_788c5728d68945ded6c5.table.json
2024-11-29 21:22:51,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:51,934 INFO    wandb-upload_1:17588 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmp9hsoj48v
2024-11-29 21:22:52,036 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:52,118 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:52,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:53,047 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:53,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:53,882 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:54,228 INFO    SenderThread:17588 [sender.py:send_request_log_artifact():1518] logged artifact run-dbgsuz0t-gpt2multisoftmax_20241129_212136_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkxODg3Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5MTUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkxODcxMA==', 'versionIndex': 3}}}
2024-11-29 21:22:54,229 DEBUG   SenderThread:17588 [sender.py:send():379] send: files
2024-11-29 21:22:54,229 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_212136_generated_samples_49_788c5728d68945ded6c5.table.json with policy now
2024-11-29 21:22:54,229 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:22:54,229 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:54,229 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:54,230 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:54,231 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:54,231 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:54,234 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:54,235 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:54,235 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:54,246 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:54,246 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:54,246 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:54,250 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:54,250 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:54,250 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:54,252 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:54,765 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:54,765 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:54,765 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:54,766 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:54,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:54,970 INFO    wandb-upload_0:17588 [upload_job.py:push():130] Uploaded file /tmp/tmpi0v83nfrwandb/5ta0lsn6-media/table/gpt2-multi-softmax_20241129_212136_generated_samples_49_788c5728d68945ded6c5.table.json
2024-11-29 21:22:55,039 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:55,647 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:55,647 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:55,647 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:55,648 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:55,758 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: stop_status
2024-11-29 21:22:55,758 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: stop_status
2024-11-29 21:22:55,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:56,040 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:56,040 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:56,575 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:56,575 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:56,576 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:56,577 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:56,801 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:57,040 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:57,411 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:57,411 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:57,412 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:57,413 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:57,802 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:58,042 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:58,042 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/output.log
2024-11-29 21:22:58,293 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:58,293 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:58,294 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:58,295 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:58,802 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:22:59,042 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
2024-11-29 21:22:59,223 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:22:59,224 DEBUG   SenderThread:17588 [sender.py:send():379] send: history
2024-11-29 21:22:59,224 DEBUG   SenderThread:17588 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:22:59,226 INFO    SenderThread:17588 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:22:59,802 DEBUG   HandlerThread:17588 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:23:00,043 INFO    Thread-12 :17588 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212137-dbgsuz0t/files/wandb-summary.json
